,origin_lat,origin_lng,destination_lat,destination_lng,route_name
1950,42.453006,-76.473483,37.727239000000004,-123.032229,"Tompkins County, New York - San Francisco County, California"
1951,42.453006,-76.473483,37.727239000000004,-123.032229,"Tompkins County, New York - San Francisco County, California"
1952,42.453006,-76.473483,37.727239000000004,-123.032229,"Tompkins County, New York - San Francisco County, California"
1953,41.947212,-74.265458,37.727239000000004,-123.032229,"Ulster County, New York - San Francisco County, California"
1954,41.947212,-74.265458,37.727239000000004,-123.032229,"Ulster County, New York - San Francisco County, California"
1955,41.947212,-74.265458,37.727239000000004,-123.032229,"Ulster County, New York - San Francisco County, California"
1956,41.152685999999996,-73.74575300000001,37.727239000000004,-123.032229,"Westchester County, New York - San Francisco County, California"
1957,41.152685999999996,-73.74575300000001,37.727239000000004,-123.032229,"Westchester County, New York - San Francisco County, California"
1958,41.152685999999996,-73.74575300000001,37.727239000000004,-123.032229,"Westchester County, New York - San Francisco County, California"
1959,41.152685999999996,-73.74575300000001,37.727239000000004,-123.032229,"Westchester County, New York - San Francisco County, California"
1960,41.152685999999996,-73.74575300000001,37.727239000000004,-123.032229,"Westchester County, New York - San Francisco County, California"
1961,41.152685999999996,-73.74575300000001,37.727239000000004,-123.032229,"Westchester County, New York - San Francisco County, California"
1962,35.609371,-82.530423,37.727239000000004,-123.032229,"Buncombe County, North Carolina - San Francisco County, California"
1963,34.858343,-76.53586,37.727239000000004,-123.032229,"Carteret County, North Carolina - San Francisco County, California"
1964,35.704994,-79.25145400000001,37.727239000000004,-123.032229,"Chatham County, North Carolina - San Francisco County, California"
1965,35.050191999999996,-78.82871899999999,37.727239000000004,-123.032229,"Cumberland County, North Carolina - San Francisco County, California"
1966,36.033828,-78.878125,37.727239000000004,-123.032229,"Durham County, North Carolina - San Francisco County, California"
1967,36.132466,-80.256961,37.727239000000004,-123.032229,"Forsyth County, North Carolina - San Francisco County, California"
1968,36.079065,-79.78866500000001,37.727239000000004,-123.032229,"Guilford County, North Carolina - San Francisco County, California"
1969,35.336415,-82.479741,37.727239000000004,-123.032229,"Henderson County, North Carolina - San Francisco County, California"
1970,35.246862,-80.833832,37.727239000000004,-123.032229,"Mecklenburg County, North Carolina - San Francisco County, California"
1971,36.062526,-79.12003399999999,37.727239000000004,-123.032229,"Orange County, North Carolina - San Francisco County, California"
1972,35.789846000000004,-78.650624,37.727239000000004,-123.032229,"Wake County, North Carolina - San Francisco County, California"
1973,48.266163,-98.73903100000001,37.727239000000004,-123.032229,"Ramsey County, North Dakota - San Francisco County, California"
1974,39.439747,-84.56573399999999,37.727239000000004,-123.032229,"Butler County, Ohio - San Francisco County, California"
1975,41.760391999999996,-81.72421700000001,37.727239000000004,-123.032229,"Cuyahoga County, Ohio - San Francisco County, California"
1976,40.278940999999996,-83.007462,37.727239000000004,-123.032229,"Delaware County, Ohio - San Francisco County, California"
1977,39.969875,-83.009086,37.727239000000004,-123.032229,"Franklin County, Ohio - San Francisco County, California"
1978,39.196927,-84.544187,37.727239000000004,-123.032229,"Hamilton County, Ohio - San Francisco County, California"
1979,40.403620000000004,-82.422393,37.727239000000004,-123.032229,"Knox County, Ohio - San Francisco County, California"
1980,41.438805,-82.179722,37.727239000000004,-123.032229,"Lorain County, Ohio - San Francisco County, California"
1981,41.682321,-83.468903,37.727239000000004,-123.032229,"Lucas County, Ohio - San Francisco County, California"
1982,41.01088,-80.77039599999999,37.727239000000004,-123.032229,"Mahoning County, Ohio - San Francisco County, California"
1983,40.053326,-84.228413,37.727239000000004,-123.032229,"Miami County, Ohio - San Francisco County, California"
1984,39.753735999999996,-84.290591,37.727239000000004,-123.032229,"Montgomery County, Ohio - San Francisco County, California"
1985,39.071341,-83.052911,37.727239000000004,-123.032229,"Pike County, Ohio - San Francisco County, California"
1986,41.16897,-81.196962,37.727239000000004,-123.032229,"Portage County, Ohio - San Francisco County, California"
1987,40.814131,-81.365667,37.727239000000004,-123.032229,"Stark County, Ohio - San Francisco County, California"
1988,41.121846999999995,-81.53492800000001,37.727239000000004,-123.032229,"Summit County, Ohio - San Francisco County, California"
1989,41.306374,-80.7704,37.727239000000004,-123.032229,"Trumbull County, Ohio - San Francisco County, California"
1990,40.295901,-83.367042,37.727239000000004,-123.032229,"Union County, Ohio - San Francisco County, California"
1991,35.554611,-97.409401,37.727239000000004,-123.032229,"Oklahoma County, Oklahoma - San Francisco County, California"
1992,35.211393,-96.95700699999999,37.727239000000004,-123.032229,"Pottawatomie County, Oklahoma - San Francisco County, California"
1993,36.120318,-95.941813,37.727239000000004,-123.032229,"Tulsa County, Oklahoma - San Francisco County, California"
1994,44.703427000000005,-117.691933,37.727239000000004,-123.032229,"Baker County, Oregon - San Francisco County, California"
1995,44.493882,-123.42466399999999,37.727239000000004,-123.032229,"Benton County, Oregon - San Francisco County, California"
1996,45.160493,-122.195127,37.727239000000004,-123.032229,"Clackamas County, Oregon - San Francisco County, California"
1997,43.18591,-124.09413300000001,37.727239000000004,-123.032229,"Coos County, Oregon - San Francisco County, California"
1998,42.466439,-124.21092900000001,37.727239000000004,-123.032229,"Curry County, Oregon - San Francisco County, California"
1999,43.915118,-121.225575,37.727239000000004,-123.032229,"Deschutes County, Oregon - San Francisco County, California"
2000,43.286328000000005,-123.154476,37.727239000000004,-123.032229,"Douglas County, Oregon - San Francisco County, California"
2001,42.411621000000004,-122.675611,37.727239000000004,-123.032229,"Jackson County, Oregon - San Francisco County, California"
2002,42.386983,-123.57162,37.727239000000004,-123.032229,"Josephine County, Oregon - San Francisco County, California"
2003,42.788401,-120.38978999999999,37.727239000000004,-123.032229,"Lake County, Oregon - San Francisco County, California"
2004,43.928329,-122.89769,37.727239000000004,-123.032229,"Lane County, Oregon - San Francisco County, California"
2005,44.900898,-122.57626,37.727239000000004,-123.032229,"Marion County, Oregon - San Francisco County, California"
2006,45.547711,-122.417363,37.727239000000004,-123.032229,"Multnomah County, Oregon - San Francisco County, California"
2007,45.164536,-121.16506899999999,37.727239000000004,-123.032229,"Wasco County, Oregon - San Francisco County, California"
2008,45.553542,-123.09761499999999,37.727239000000004,-123.032229,"Washington County, Oregon - San Francisco County, California"
2009,45.247827,-123.316399,37.727239000000004,-123.032229,"Yamhill County, Oregon - San Francisco County, California"
2010,40.469757,-79.980451,37.727239000000004,-123.032229,"Allegheny County, Pennsylvania - San Francisco County, California"
2011,40.469757,-79.980451,37.727239000000004,-123.032229,"Allegheny County, Pennsylvania - San Francisco County, California"
2012,40.469757,-79.980451,37.727239000000004,-123.032229,"Allegheny County, Pennsylvania - San Francisco County, California"
2013,40.336887,-75.10706,37.727239000000004,-123.032229,"Bucks County, Pennsylvania - San Francisco County, California"
2014,40.336887,-75.10706,37.727239000000004,-123.032229,"Bucks County, Pennsylvania - San Francisco County, California"
2015,40.913847,-79.91897800000001,37.727239000000004,-123.032229,"Butler County, Pennsylvania - San Francisco County, California"
2016,40.913847,-79.91897800000001,37.727239000000004,-123.032229,"Butler County, Pennsylvania - San Francisco County, California"
2017,40.909128,-77.847877,37.727239000000004,-123.032229,"Centre County, Pennsylvania - San Francisco County, California"
2018,40.909128,-77.847877,37.727239000000004,-123.032229,"Centre County, Pennsylvania - San Francisco County, California"
2019,40.909128,-77.847877,37.727239000000004,-123.032229,"Centre County, Pennsylvania - San Francisco County, California"
2020,40.909128,-77.847877,37.727239000000004,-123.032229,"Centre County, Pennsylvania - San Francisco County, California"
2021,39.974028999999994,-75.749752,37.727239000000004,-123.032229,"Chester County, Pennsylvania - San Francisco County, California"
2022,39.974028999999994,-75.749752,37.727239000000004,-123.032229,"Chester County, Pennsylvania - San Francisco County, California"
2023,41.000249,-78.473749,37.727239000000004,-123.032229,"Clearfield County, Pennsylvania - San Francisco County, California"
2024,41.000249,-78.473749,37.727239000000004,-123.032229,"Clearfield County, Pennsylvania - San Francisco County, California"
2025,41.045517,-76.40426,37.727239000000004,-123.032229,"Columbia County, Pennsylvania - San Francisco County, California"
2026,41.045517,-76.40426,37.727239000000004,-123.032229,"Columbia County, Pennsylvania - San Francisco County, California"
2027,40.412565,-76.79263399999999,37.727239000000004,-123.032229,"Dauphin County, Pennsylvania - San Francisco County, California"
2028,40.412565,-76.79263399999999,37.727239000000004,-123.032229,"Dauphin County, Pennsylvania - San Francisco County, California"
2029,39.916685,-75.398818,37.727239000000004,-123.032229,"Delaware County, Pennsylvania - San Francisco County, California"
2030,39.916685,-75.398818,37.727239000000004,-123.032229,"Delaware County, Pennsylvania - San Francisco County, California"
2031,39.916685,-75.398818,37.727239000000004,-123.032229,"Delaware County, Pennsylvania - San Francisco County, California"
2032,39.916685,-75.398818,37.727239000000004,-123.032229,"Delaware County, Pennsylvania - San Francisco County, California"
2033,39.916685,-75.398818,37.727239000000004,-123.032229,"Delaware County, Pennsylvania - San Francisco County, California"
2034,40.041992,-76.250198,37.727239000000004,-123.032229,"Lancaster County, Pennsylvania - San Francisco County, California"
2035,40.041992,-76.250198,37.727239000000004,-123.032229,"Lancaster County, Pennsylvania - San Francisco County, California"
2036,40.041992,-76.250198,37.727239000000004,-123.032229,"Lancaster County, Pennsylvania - San Francisco County, California"
2037,40.041992,-76.250198,37.727239000000004,-123.032229,"Lancaster County, Pennsylvania - San Francisco County, California"
2038,41.300014000000004,-80.252786,37.727239000000004,-123.032229,"Mercer County, Pennsylvania - San Francisco County, California"
2039,41.300014000000004,-80.252786,37.727239000000004,-123.032229,"Mercer County, Pennsylvania - San Francisco County, California"
2040,41.300014000000004,-80.252786,37.727239000000004,-123.032229,"Mercer County, Pennsylvania - San Francisco County, California"
2041,40.209998999999996,-75.370201,37.727239000000004,-123.032229,"Montgomery County, Pennsylvania - San Francisco County, California"
2042,40.209998999999996,-75.370201,37.727239000000004,-123.032229,"Montgomery County, Pennsylvania - San Francisco County, California"
