,origin_lat,origin_lng,destination_lat,destination_lng,route_name
3697,34.770311,-92.312996,42.284664,-83.261953,Pulaski County-Wayne County
3698,35.022838,-90.75150500000001,42.284664,-83.261953,St. Francis County-Wayne County
3699,35.978001,-94.21726899999999,42.284664,-83.261953,Washington County-Wayne County
3700,37.647139,-121.91248799999998,42.284664,-83.261953,Alameda County-Wayne County
3701,39.177739,-122.237563,42.284664,-83.261953,Colusa County-Wayne County
3702,37.919478999999995,-121.95154299999999,42.284664,-83.261953,Contra Costa County-Wayne County
3703,36.761006,-119.655019,42.284664,-83.261953,Fresno County-Wayne County
3704,39.602546000000004,-122.4017,42.284664,-83.261953,Glenn County-Wayne County
3705,34.196397999999995,-118.26186200000001,42.284664,-83.261953,Los Angeles County-Wayne County
3706,38.051817,-122.745974,42.284664,-83.261953,Marin County-Wayne County
3707,38.5071,-122.32590400000001,42.284664,-83.261953,Napa County-Wayne County
3708,33.675686999999996,-117.777207,42.284664,-83.261953,Orange County-Wayne County
3709,33.729828000000005,-116.00223899999999,42.284664,-83.261953,Riverside County-Wayne County
3710,38.450016,-121.340441,42.284664,-83.261953,Sacramento County-Wayne County
3711,34.85722,-116.181197,42.284664,-83.261953,San Bernardino County-Wayne County
3712,33.023604,-116.776117,42.284664,-83.261953,San Diego County-Wayne County
3713,37.727239000000004,-123.032229,42.284664,-83.261953,San Francisco County-Wayne County
3714,37.934982,-121.272244,42.284664,-83.261953,San Joaquin County-Wayne County
3715,34.537057,-120.039973,42.284664,-83.261953,Santa Barbara County-Wayne County
3716,37.220695,-121.69051,42.284664,-83.261953,Santa Clara County-Wayne County
3717,41.587986,-122.53328700000002,42.284664,-83.261953,Siskiyou County-Wayne County
3718,38.267226,-121.939594,42.284664,-83.261953,Solano County-Wayne County
3719,38.525182,-122.92611000000001,42.284664,-83.261953,Sonoma County-Wayne County
3720,37.562315999999996,-121.002831,42.284664,-83.261953,Stanislaus County-Wayne County
3721,36.228834,-118.78105500000001,42.284664,-83.261953,Tulare County-Wayne County
3722,34.358740999999995,-119.13314299999999,42.284664,-83.261953,Ventura County-Wayne County
3723,38.679596000000004,-121.902441,42.284664,-83.261953,Yolo County-Wayne County
3724,39.874325,-104.331872,42.284664,-83.261953,Adams County-Wayne County
3725,37.568442,-105.78804099999999,42.284664,-83.261953,Alamosa County-Wayne County
3726,39.644554,-104.33170600000001,42.284664,-83.261953,Arapahoe County-Wayne County
3727,37.202395,-107.05086299999999,42.284664,-83.261953,Archuleta County-Wayne County
3728,40.09497,-105.397691,42.284664,-83.261953,Boulder County-Wayne County
3729,39.953593,-105.05078700000001,42.284664,-83.261953,Broomfield County-Wayne County
3730,39.76185,-104.881105,42.284664,-83.261953,Denver County-Wayne County
3731,39.325414,-104.925987,42.284664,-83.261953,Douglas County-Wayne County
3732,38.827383000000005,-104.527472,42.284664,-83.261953,El Paso County-Wayne County
3733,38.45517,-105.424958,42.284664,-83.261953,Fremont County-Wayne County
3734,39.599352,-107.90978,42.284664,-83.261953,Garfield County-Wayne County
3735,39.579511,-105.24546200000002,42.284664,-83.261953,Jefferson County-Wayne County
3736,40.658093,-105.486764,42.284664,-83.261953,Larimer County-Wayne County
3737,39.019524,-108.460571,42.284664,-83.261953,Mesa County-Wayne County
3738,37.884170000000005,-103.72126,42.284664,-83.261953,Otero County-Wayne County
3739,41.227413,-73.36706099999999,42.284664,-83.261953,Fairfield County-Wayne County
3740,41.806053000000006,-72.732916,42.284664,-83.261953,Hartford County-Wayne County
3741,41.433003,-72.52278000000001,42.284664,-83.261953,Middlesex County-Wayne County
3742,41.349717999999996,-72.900203,42.284664,-83.261953,New Haven County-Wayne County
3743,41.472652000000004,-72.108634,42.284664,-83.261953,New London County-Wayne County
3744,39.097088,-75.50298199999999,42.284664,-83.261953,Kent County-Wayne County
3745,39.575915,-75.644132,42.284664,-83.261953,New Castle County-Wayne County
3746,38.904247,-77.01651700000001,42.284664,-83.261953,District of Columbia-Wayne County
3747,30.238218,-85.63168,42.284664,-83.261953,Bay County-Wayne County
3748,28.298310999999998,-80.700333,42.284664,-83.261953,Brevard County-Wayne County
3749,26.193535,-80.476683,42.284664,-83.261953,Broward County-Wayne County
3750,26.868973999999998,-81.941278,42.284664,-83.261953,Charlotte County-Wayne County
3751,28.84364,-82.52481,42.284664,-83.261953,Citrus County-Wayne County
3752,26.118786,-81.40095500000001,42.284664,-83.261953,Collier County-Wayne County
3753,30.335245,-81.648113,42.284664,-83.261953,Duval County-Wayne County
3754,30.611638,-87.3389,42.284664,-83.261953,Escambia County-Wayne County
3755,29.474890999999996,-81.286253,42.284664,-83.261953,Flagler County-Wayne County
3756,30.578687,-84.612607,42.284664,-83.261953,Gadsden County-Wayne County
3757,28.573043,-82.466227,42.284664,-83.261953,Hernando County-Wayne County
3758,27.341079999999998,-81.342353,42.284664,-83.261953,Highlands County-Wayne County
3759,27.906607,-82.349719,42.284664,-83.261953,Hillsborough County-Wayne County
3760,27.700528000000002,-80.574789,42.284664,-83.261953,Indian River County-Wayne County
3761,28.764113000000002,-81.712282,42.284664,-83.261953,Lake County-Wayne County
3762,26.559034999999998,-81.891994,42.284664,-83.261953,Lee County-Wayne County
3763,30.45931,-84.2778,42.284664,-83.261953,Leon County-Wayne County
3764,27.481682,-82.368767,42.284664,-83.261953,Manatee County-Wayne County
3765,29.202804999999998,-82.0431,42.284664,-83.261953,Marion County-Wayne County
3766,27.083603999999998,-80.398201,42.284664,-83.261953,Martin County-Wayne County
3767,25.61058,-80.497099,42.284664,-83.261953,Miami-Dade County-Wayne County
3768,24.768883,-80.95326999999999,42.284664,-83.261953,Monroe County-Wayne County
3769,30.665851,-86.594187,42.284664,-83.261953,Okaloosa County-Wayne County
3770,28.514390999999996,-81.323284,42.284664,-83.261953,Orange County-Wayne County
3771,28.059027,-81.139312,42.284664,-83.261953,Osceola County-Wayne County
3772,26.649126000000003,-80.44835400000001,42.284664,-83.261953,Palm Beach County-Wayne County
3773,28.307710999999998,-82.464832,42.284664,-83.261953,Pasco County-Wayne County
3774,27.903108000000003,-82.739519,42.284664,-83.261953,Pinellas County-Wayne County
3775,27.953649,-81.693534,42.284664,-83.261953,Polk County-Wayne County
3776,27.379814,-80.443536,42.284664,-83.261953,St. Lucie County-Wayne County
3777,27.184386,-82.365835,42.284664,-83.261953,Sarasota County-Wayne County
3778,28.690092,-81.131989,42.284664,-83.261953,Seminole County-Wayne County
3779,28.714101,-82.074347,42.284664,-83.261953,Sumter County-Wayne County
3780,29.057769,-81.161792,42.284664,-83.261953,Volusia County-Wayne County
3781,34.240916999999996,-84.838188,42.284664,-83.261953,Bartow County-Wayne County
3782,32.808845,-83.694194,42.284664,-83.261953,Bibb County-Wayne County
3783,33.060181,-82.000164,42.284664,-83.261953,Burke County-Wayne County
3784,33.582237,-85.080527,42.284664,-83.261953,Carroll County-Wayne County
3785,31.980403999999997,-81.085184,42.284664,-83.261953,Chatham County-Wayne County
3786,32.347445,-84.788021,42.284664,-83.261953,Chattahoochee County-Wayne County
3787,34.244316999999995,-84.47505699999999,42.284664,-83.261953,Cherokee County-Wayne County
3788,33.952185,-83.367152,42.284664,-83.261953,Clarke County-Wayne County
3789,33.542685999999996,-84.35557299999999,42.284664,-83.261953,Clayton County-Wayne County
3790,33.93993,-84.574112,42.284664,-83.261953,Cobb County-Wayne County
3791,33.547631,-82.252296,42.284664,-83.261953,Columbia County-Wayne County
3792,33.352897,-84.76213800000001,42.284664,-83.261953,Coweta County-Wayne County
3793,33.770661,-84.226343,42.284664,-83.261953,DeKalb County-Wayne County
3794,31.532588,-84.20904,42.284664,-83.261953,Dougherty County-Wayne County
3795,33.701242,-84.767314,42.284664,-83.261953,Douglas County-Wayne County
3796,34.225143,-84.127408,42.284664,-83.261953,Forsyth County-Wayne County
3797,33.790034000000006,-84.468182,42.284664,-83.261953,Fulton County-Wayne County
3798,33.959146000000004,-84.023087,42.284664,-83.261953,Gwinnett County-Wayne County
3799,34.634392,-83.525875,42.284664,-83.261953,Habersham County-Wayne County
3800,33.452946999999995,-84.154021,42.284664,-83.261953,Henry County-Wayne County
3801,32.458287,-83.662522,42.284664,-83.261953,Houston County-Wayne County
3802,33.021664,-83.562196,42.284664,-83.261953,Jones County-Wayne County
3803,31.807458,-81.457871,42.284664,-83.261953,Liberty County-Wayne County
3804,31.228996999999996,-84.192038,42.284664,-83.261953,Mitchell County-Wayne County
3805,32.510197,-84.874946,42.284664,-83.261953,Muscogee County-Wayne County
3806,33.92103,-84.86716899999999,42.284664,-83.261953,Paulding County-Wayne County
3807,33.361486,-82.074998,42.284664,-83.261953,Richmond County-Wayne County
3808,32.554666999999995,-84.251426,42.284664,-83.261953,Taylor County-Wayne County
3809,33.034482000000004,-85.02835999999999,42.284664,-83.261953,Troup County-Wayne County
3810,34.833333,-83.989257,42.284664,-83.261953,Union County-Wayne County
3811,33.783887,-83.731829,42.284664,-83.261953,Walton County-Wayne County
3812,31.96272,-83.438259,42.284664,-83.261953,Wilcox County-Wayne County
3813,19.597764,-155.502443,42.284664,-83.261953,Hawaii County-Wayne County
3814,21.580023,-158.12340600000002,42.284664,-83.261953,Honolulu County-Wayne County
3815,43.451477000000004,-116.244376,42.284664,-83.261953,Ada County-Wayne County
3816,44.218090999999994,-111.484429,42.284664,-83.261953,Fremont County-Wayne County
3817,40.138985,-88.196975,42.284664,-83.261953,Champaign County-Wayne County
3818,41.894294,-87.645455,42.284664,-83.261953,Cook County-Wayne County
3819,41.852058,-88.086039,42.284664,-83.261953,DuPage County-Wayne County
3820,37.786096,-89.381212,42.284664,-83.261953,Jackson County-Wayne County
3821,41.939594,-88.42804,42.284664,-83.261953,Kane County-Wayne County
3822,41.139509999999994,-87.86111700000001,42.284664,-83.261953,Kankakee County-Wayne County
3823,42.326440999999996,-87.435976,42.284664,-83.261953,Lake County-Wayne County
3824,38.718954,-87.730221,42.284664,-83.261953,Lawrence County-Wayne County
3825,40.894376,-88.552852,42.284664,-83.261953,Livingston County-Wayne County
3826,42.324298,-88.45224499999999,42.284664,-83.261953,McHenry County-Wayne County
3827,40.494559,-88.844539,42.284664,-83.261953,McLean County-Wayne County
3828,39.860237,-88.961529,42.284664,-83.261953,Macon County-Wayne County
3829,38.82712,-89.900227,42.284664,-83.261953,Madison County-Wayne County
3830,39.717667999999996,-90.205005,42.284664,-83.261953,Morgan County-Wayne County
3831,40.785971999999994,-89.766993,42.284664,-83.261953,Peoria County-Wayne County
3832,38.470197999999996,-89.928546,42.284664,-83.261953,St. Clair County-Wayne County
3833,42.349726000000004,-89.665994,42.284664,-83.261953,Stephenson County-Wayne County
3834,40.508074,-89.51626,42.284664,-83.261953,Tazewell County-Wayne County
3835,41.448474,-87.97845600000001,42.284664,-83.261953,Will County-Wayne County
3836,42.337396000000005,-89.16120500000001,42.284664,-83.261953,Winnebago County-Wayne County
3837,41.091909,-85.071791,42.284664,-83.261953,Allen County-Wayne County
3838,39.205843,-85.897999,42.284664,-83.261953,Bartholomew County-Wayne County
3839,40.050892,-86.469014,42.284664,-83.261953,Boone County-Wayne County
3840,40.753799,-86.355168,42.284664,-83.261953,Cass County-Wayne County
3841,38.476217,-85.711122,42.284664,-83.261953,Clark County-Wayne County
3842,41.600693,-85.863986,42.284664,-83.261953,Elkhart County-Wayne County
3843,40.515758,-85.654946,42.284664,-83.261953,Grant County-Wayne County
3844,40.053507,-86.021713,42.284664,-83.261953,Hamilton County-Wayne County
3845,39.929590999999995,-85.397363,42.284664,-83.261953,Henry County-Wayne County
3846,40.483537,-86.114118,42.284664,-83.261953,Howard County-Wayne County
3847,41.642462,-85.42784499999999,42.284664,-83.261953,LaGrange County-Wayne County
3848,41.472246999999996,-87.374337,42.284664,-83.261953,Lake County-Wayne County
3849,41.549013,-86.744739,42.284664,-83.261953,LaPorte County-Wayne County
3850,39.782976,-86.13579399999999,42.284664,-83.261953,Marion County-Wayne County
3851,41.325003,-86.269036,42.284664,-83.261953,Marshall County-Wayne County
3852,39.160728999999996,-86.52331,42.284664,-83.261953,Monroe County-Wayne County
3853,40.040296000000005,-86.892715,42.284664,-83.261953,Montgomery County-Wayne County
3854,39.77425,-87.19695,42.284664,-83.261953,Parke County-Wayne County
3855,41.509914,-87.071313,42.284664,-83.261953,Porter County-Wayne County
3856,39.100226,-85.260494,42.284664,-83.261953,Ripley County-Wayne County
3857,39.622378999999995,-85.46644599999999,42.284664,-83.261953,Rush County-Wayne County
3858,41.617723,-86.288048,42.284664,-83.261953,St. Joseph County-Wayne County
3859,41.643467,-85.00240500000001,42.284664,-83.261953,Steuben County-Wayne County
3860,40.389133,-86.89355400000001,42.284664,-83.261953,Tippecanoe County-Wayne County
3861,40.310229,-86.056207,42.284664,-83.261953,Tipton County-Wayne County
3862,39.429142999999996,-87.390375,42.284664,-83.261953,Vigo County-Wayne County
3863,41.136426,-85.501892,42.284664,-83.261953,Whitley County-Wayne County
3864,42.734757,-92.780153,42.284664,-83.261953,Butler County-Wayne County
3865,43.074975,-93.25096500000001,42.284664,-83.261953,Cerro Gordo County-Wayne County
3866,42.463481,-90.878771,42.284664,-83.261953,Dubuque County-Wayne County
3867,42.864121999999995,-91.840376,42.284664,-83.261953,Fayette County-Wayne County
3868,41.670668,-91.590529,42.284664,-83.261953,Johnson County-Wayne County
3869,42.077951,-91.597674,42.284664,-83.261953,Linn County-Wayne County
3870,41.684816,-93.56897099999999,42.284664,-83.261953,Polk County-Wayne County
3871,41.642078999999995,-90.622289,42.284664,-83.261953,Scott County-Wayne County
3872,42.037538,-93.466093,42.284664,-83.261953,Story County-Wayne County
3873,41.332446000000004,-93.568751,42.284664,-83.261953,Warren County-Wayne County
3874,39.002139,-96.7681,42.284664,-83.261953,Geary County-Wayne County
3875,37.547537,-101.299362,42.284664,-83.261953,Grant County-Wayne County
3876,38.883907,-94.82233000000001,42.284664,-83.261953,Johnson County-Wayne County
3877,37.189537,-95.742403,42.284664,-83.261953,Montgomery County-Wayne County
3878,39.291211,-96.727489,42.284664,-83.261953,Riley County-Wayne County
3879,37.681045000000005,-97.461054,42.284664,-83.261953,Sedgwick County-Wayne County
3880,39.041805,-95.755664,42.284664,-83.261953,Shawnee County-Wayne County
3881,38.9589,-84.73637099999999,42.284664,-83.261953,Boone County-Wayne County
3882,37.618103999999995,-84.868352,42.284664,-83.261953,Boyle County-Wayne County
3883,37.969945,-85.702636,42.284664,-83.261953,Bullitt County-Wayne County
3884,36.620978,-88.274086,42.284664,-83.261953,Calloway County-Wayne County
3885,37.321962,-84.92822,42.284664,-83.261953,Casey County-Wayne County
3886,36.892059,-87.492986,42.284664,-83.261953,Christian County-Wayne County
3887,37.970314,-84.145115,42.284664,-83.261953,Clark County-Wayne County
3888,37.692448999999996,-83.963983,42.284664,-83.261953,Estill County-Wayne County
3889,38.040675,-84.458274,42.284664,-83.261953,Fayette County-Wayne County
3890,38.234919,-84.868786,42.284664,-83.261953,Franklin County-Wayne County
3891,38.649167,-84.625924,42.284664,-83.261953,Grant County-Wayne County
3892,36.723344,-88.649897,42.284664,-83.261953,Graves County-Wayne County
3893,37.695836,-85.963183,42.284664,-83.261953,Hardin County-Wayne County
3894,37.792542,-87.572577,42.284664,-83.261953,Henderson County-Wayne County
3895,38.189532,-85.657624,42.284664,-83.261953,Jefferson County-Wayne County
